Iteration,ID,Fitness,Error
248,63,9121.577227133483,0.37042927090346794
248,64,9170.881814439495,0.3778368110636261
248,65,9237.491586439506,0.3878442888280508
248,66,9291.249937464352,0.39592096416231254
248,67,9292.443593395103,0.39610029948844694
248,68,9437.783427387358,0.41793621204737946
248,69,9591.24450069942,0.4409922627252735
248,70,9593.091083461553,0.44126969402968047
248,71,9723.253464254381,0.46082534018244914
248,72,9985.762318459683,0.5002647714031976
248,73,9988.478480574893,0.5006728486440645
249,0,6716.283143111633,0.009056962606915993
249,1,6716.283143111634,0.00905696260691613
249,2,6716.283143111635,0.009056962606916267
249,3,6716.283143111635,0.009056962606916267
249,4,6716.283143111635,0.009056962606916267
249,5,6718.3201931611,0.009363009789828753
249,6,6718.320193161101,0.00936300978982889
249,7,6718.320193161102,0.009363009789829025
249,8,6718.320193161102,0.009363009789829025
249,9,6718.320193161102,0.009363009789829025
249,10,6722.223251052614,0.009949406708625857
249,11,6722.223251052615,0.009949406708625994
249,12,6722.223251052615,0.009949406708625994
249,13,6722.223251052615,0.009949406708625994
249,14,6722.2232510526155,0.009949406708626131
249,15,6722.95849738931,0.010059870401038121
249,16,6722.958497389311,0.010059870401038258
249,17,6722.958497389311,0.010059870401038258
249,18,6738.868027732486,0.012450124358847002
249,19,6738.868027732486,0.012450124358847002
249,20,6754.719424632604,0.014831644325811957
249,21,6754.719424632605,0.014831644325812094
249,22,6769.327151263009,0.01702631479312034
249,23,6769.327151263009,0.01702631479312034
249,24,6771.364201312475,0.017332361976032964
249,25,6771.364201312475,0.017332361976032964
249,26,6771.364201312476,0.017332361976033103
249,27,6775.267259203989,0.01791875889483007
249,28,6775.26725920399,0.017918758894830206
249,29,6775.26725920399,0.017918758894830206
249,30,6861.460540562211,0.030868470637351344
249,31,6862.961943210726,0.031094041948726805
249,32,7390.22945673866,0.11031091597636114
249,33,7545.656396054172,0.13366231911871568
249,34,7735.737539182858,0.16222018317050152
249,35,7825.716693224527,0.17573868588108882
249,36,7892.725832728754,0.18580616477294976
249,37,7997.3547280483,0.2015256502476412
249,38,8087.520286516742,0.21507215843100091
249,39,8311.829716530612,0.24877249346914246
249,40,8339.049657877913,0.25286202792636914
249,41,8414.894458296927,0.2642569799123989
249,42,8439.788024024265,0.26799699880172245
249,43,8472.491502879007,0.2729103820431201
249,44,8487.120281379332,0.27510821535146207
249,45,8568.201733481528,0.28728992390047
249,46,8714.847131172719,0.3093219848516705
249,47,8735.632680772447,0.31244481381797584
249,48,8773.562999473705,0.31814347948823685
249,49,8789.445752835576,0.32052971046207573
249,50,8807.75770382434,0.32328090502168566
249,51,8931.148271923985,0.34181915143088715
249,52,9054.802897768404,0.3603970699772242
249,53,9084.722772775689,0.3648922435059629
249,54,9088.6258306672,0.36547864042475975
249,55,9106.806274938961,0.3682100773646276
249,56,9279.805655563214,0.39420157084783863
249,57,9315.16541396664,0.39951403455027656
249,58,9357.37815057747,0.4058560923343554
249,59,9442.905852722704,0.41870580719992556
249,60,9462.469089425904,0.42164499540653605
249,61,9502.229082124808,0.4276185520019243
249,62,9516.740705202024,0.42979878383443876
249,63,9545.345689273605,0.43409640764326995
249,64,9628.872015910716,0.4466454350827398
249,65,9630.704768162179,0.4469207884859043
249,66,9712.122881646572,0.4591530771704585
249,67,9797.8389621006,0.47203109406559507
249,68,9805.250471163128,0.47314460203772957
249,69,9817.239160490812,0.47494578733335513
249,70,9844.109800219561,0.4789828425810639
249,71,9854.208197111848,0.48050002961415983
249,72,9858.11125500336,0.48108642653295663
249,73,9871.735350243865,0.4831333158419269
249,74,10152.79255440787,0.5253594582944516
250,0,6716.283143111633,0.009056962606915993
250,1,6716.283143111634,0.00905696260691613
250,2,6716.283143111635,0.009056962606916267
250,3,6716.283143111635,0.009056962606916267
250,4,6716.283143111635,0.009056962606916267
250,5,6718.3201931611,0.009363009789828753
250,6,6718.320193161101,0.00936300978982889
250,7,6718.320193161102,0.009363009789829025
250,8,6718.320193161102,0.009363009789829025
250,9,6718.320193161102,0.009363009789829025
250,10,6722.223251052614,0.009949406708625857
250,11,6722.223251052615,0.009949406708625994
250,12,6722.223251052615,0.009949406708625994
250,13,6722.223251052615,0.009949406708625994
250,14,6722.2232510526155,0.009949406708626131
250,15,6722.95849738931,0.010059870401038121
250,16,6722.958497389311,0.010059870401038258
250,17,6722.958497389311,0.010059870401038258
250,18,6738.868027732486,0.012450124358847002
250,19,6738.868027732486,0.012450124358847002
250,20,6754.719424632604,0.014831644325811957
250,21,6754.719424632605,0.014831644325812094
250,22,6769.327151263009,0.01702631479312034
250,23,6769.327151263009,0.01702631479312034
250,24,6771.364201312475,0.017332361976032964
250,25,6771.364201312475,0.017332361976032964
250,26,6771.364201312476,0.017332361976033103
250,27,6775.267259203989,0.01791875889483007
250,28,6775.26725920399,0.017918758894830206
250,29,6775.26725920399,0.017918758894830206
250,30,6861.460540562211,0.030868470637351344
250,31,7447.896811495697,0.11897488153481024
250,32,7683.6941401244885,0.15440116287928013
250,33,7690.008025880401,0.155349763503666
250,34,7896.646270940576,0.18639517291775481
250,35,7899.4003994102695,0.18680895423832175
250,36,7910.073254373018,0.18841244807286933
250,37,7914.711558601228,0.1891093086840787
250,38,7920.331759443151,0.18995368982018496
250,39,7999.748134360582,0.2018852365325394
250,40,8010.461818305969,0.203494864529142
250,41,8213.6838764485,0.2340270247068059
250,42,8280.453316772853,0.2440584911016907
250,43,8334.018389842084,0.25210612828156304
250,44,8409.652949905454,0.2634694936756992
250,45,8416.328304183131,0.26447240146982137
250,46,8453.237070639847,0.2700175887379578
250,47,8482.480132246335,0.274411077561048
250,48,8498.764860828132,0.2768577014465343
250,49,8580.129149306747,0.2890819034415185
250,50,8649.138911263795,0.29944995662016155
250,51,8650.063766210184,0.29958890718302034
250,52,8709.91343044905,0.30858074375736944
250,53,8804.220754109883,0.32274951233622046
250,54,8836.748334423493,0.32763646851314504
250,55,8860.501907088983,0.33120521440639766
250,56,8954.973232801947,0.3453986227166387
250,57,9037.38287546233,0.35777987912595105
250,58,9046.370318524281,0.35913015602828746
250,59,9047.051673611002,0.35923252307857606
250,60,9068.252849030923,0.36241779582796324
250,61,9133.544800199274,0.3722272836837851
250,62,9164.776786234945,0.37691958927808666
250,63,9178.883930566246,0.37903905206824606
250,64,9425.32291852263,0.41606414040303935
250,65,9440.868802673236,0.4183997600170126
250,66,9541.180156642638,0.4334705764186656
250,67,9784.440782418373,0.4700181463969911
250,68,9821.909002101036,0.47564738613296814
250,69,9861.338081951539,0.48157122625473836
250,70,9882.395509488213,0.48473490226685895
251,0,6716.283143111633,0.009056962606915993
251,1,6716.283143111634,0.00905696260691613
251,2,6716.283143111635,0.009056962606916267
251,3,6716.283143111635,0.009056962606916267
251,4,6716.283143111635,0.009056962606916267
251,5,6718.3201931611,0.009363009789828753
251,6,6718.320193161101,0.00936300978982889
251,7,6718.320193161102,0.009363009789829025
251,8,6718.320193161102,0.009363009789829025
251,9,6718.320193161102,0.009363009789829025
251,10,6722.223251052614,0.009949406708625857
251,11,6722.223251052615,0.009949406708625994
251,12,6722.223251052615,0.009949406708625994
251,13,6722.223251052615,0.009949406708625994
251,14,6722.2232510526155,0.009949406708626131
251,15,6722.95849738931,0.010059870401038121
251,16,6722.958497389311,0.010059870401038258
251,17,6722.958497389311,0.010059870401038258
251,18,6738.868027732486,0.012450124358847002
251,19,6738.868027732486,0.012450124358847002
251,20,6754.719424632604,0.014831644325811957
251,21,6754.719424632605,0.014831644325812094
251,22,6754.719424632605,0.014831644325812094
251,23,6769.327151263009,0.01702631479312034
251,24,6769.327151263009,0.01702631479312034
251,25,6771.364201312475,0.017332361976032964
251,26,6771.364201312475,0.017332361976032964
251,27,6771.364201312476,0.017332361976033103
251,28,6775.267259203989,0.01791875889483007
251,29,6775.26725920399,0.017918758894830206
251,30,6775.26725920399,0.017918758894830206
251,31,6861.460540562211,0.030868470637351344
251,32,7154.645976864609,0.07491676335105305
251,33,7250.080482040972,0.08925488011432875
251,34,7462.0387261306805,0.1210995682287681
251,35,7626.471783670233,0.14580405403699415
251,36,7634.673053663667,0.14703621599514227
251,37,7653.071261108487,0.14980036975788572
251,38,7934.1938231512695,0.19203633160325564
251,39,8029.766583804042,0.20639521992248228
251,40,8051.6486577214255,0.20968279112401225
251,41,8159.630978571395,0.2259060965401735
251,42,8191.424879445169,0.2306828244358727
251,43,8211.568819124424,0.2337092576809532
251,44,8289.975026347547,0.2454890364103887
251,45,8334.953117129939,0.25224656206880086
251,46,8533.467883077265,0.2820714968565602
251,47,8571.157843474833,0.28773405100282956
251,48,8573.070710428816,0.28802144086971393
251,49,8607.584283585029,0.2932067733751546
251,50,8669.805087068587,0.30255485082160266
251,51,8677.105589314504,0.30365168108691465
251,52,8733.061671986437,0.3120585444691162
251,53,8735.790101776729,0.3124684648102057
251,54,8737.049040164678,0.3126576081978183
251,55,8738.756202513701,0.31291409292573635
251,56,8874.751227909741,0.3333460378470164
251,57,8888.032784377185,0.3353414639989761
251,58,8963.590322832368,0.3466932576370745
251,59,8992.502682230255,0.35103706163315135
251,60,9067.166854396382,0.36225463557637955
251,61,9079.353456674744,0.36408555538983534
251,62,9090.131520780731,0.3657048558865281
251,63,9132.107861254073,0.37201139742398937
251,64,9139.362283526147,0.3731013046163081
251,65,9196.118469789299,0.38162837586978643
251,66,9289.655708700415,0.39568144661965365
251,67,9292.66347973499,0.39613333529672334
251,68,9395.587510963729,0.41159668133469485
251,69,9399.61702625115,0.4122020772612905
251,70,9439.21901040937,0.41815189459275387
251,71,9753.961208066528,0.4654388834234568
251,72,9815.835269319625,0.47473486618383787
251,73,9836.18459109017,0.47779215611330683
251,74,9883.204789430241,0.4848564887966108
251,75,9976.27790592263,0.49883982961577983
251,76,10204.023329354939,0.5330563896266435
252,0,6716.283143111633,0.009056962606915993
252,1,6716.283143111634,0.00905696260691613
252,2,6716.283143111635,0.009056962606916267
252,3,6716.283143111635,0.009056962606916267
252,4,6716.283143111635,0.009056962606916267
252,5,6718.3201931611,0.009363009789828753
252,6,6718.320193161101,0.00936300978982889
252,7,6718.320193161102,0.009363009789829025
252,8,6718.320193161102,0.009363009789829025
252,9,6718.320193161102,0.009363009789829025
252,10,6722.223251052614,0.009949406708625857
252,11,6722.223251052615,0.009949406708625994
252,12,6722.223251052615,0.009949406708625994
252,13,6722.223251052615,0.009949406708625994
252,14,6722.2232510526155,0.009949406708626131
252,15,6722.95849738931,0.010059870401038121
252,16,6722.958497389311,0.010059870401038258
252,17,6722.958497389311,0.010059870401038258
252,18,6738.868027732486,0.012450124358847002
252,19,6738.868027732486,0.012450124358847002
252,20,6754.719424632604,0.014831644325811957
252,21,6754.719424632605,0.014831644325812094
252,22,6754.719424632605,0.014831644325812094
252,23,6769.327151263009,0.01702631479312034
252,24,6769.327151263009,0.01702631479312034
252,25,6771.364201312475,0.017332361976032964
252,26,6771.364201312475,0.017332361976032964
252,27,6771.364201312476,0.017332361976033103
252,28,6775.267259203989,0.01791875889483007
252,29,6775.26725920399,0.017918758894830206
252,30,6775.26725920399,0.017918758894830206
252,31,6861.237626385575,0.030834979925717383
252,32,7139.471444750127,0.07263693580981481
252,33,7262.844689683941,0.09117257957991907
252,34,7328.529463001987,0.10104108518659662
252,35,7328.777163099988,0.10107829974458951
252,36,7416.032636072081,0.11418759556371409
252,37,7420.8154357387475,0.1149061652251724
252,38,7434.170432030904,0.11691262500464297
252,39,7626.2563031544705,0.14577168016142886
252,40,7688.099204568055,0.15506298145553712
252,41,7714.516054615178,0.15903185916694385
252,42,7775.432976135092,0.16818404088568087
252,43,7835.797252730154,0.1772531930183524
252,44,7915.066295177344,0.18916260444371152
252,45,7950.798525204659,0.19453102842618078
252,46,8016.489552332836,0.2044004736076977
252,47,8111.02144414284,0.2186029813916526
252,48,8147.541306231461,0.22408973951794786
252,49,8216.85048743033,0.23450277755864343
252,50,8219.439943245598,0.23489181839627366
252,51,8257.259957877384,0.2405739119407128
252,52,8335.11817437946,0.2522713603334526
252,53,8382.35195131688,0.2593677811473677
252,54,8417.190133692733,0.26460188306681687
252,55,8423.59379634845,0.265563971807159
252,56,8530.28654237578,0.28159353100597645
252,57,8545.162384085814,0.2838284831859696
252,58,8553.977665323315,0.2851528944295846
252,59,8598.872171900126,0.2918978623648026
252,60,8661.556785985078,0.30131562289439273
252,61,8733.740368686098,0.3121605121223104
252,62,8864.869270754765,0.3318613688033001
252,63,8903.42434224549,0.33765389757294006
252,64,9019.760068604739,0.3551322218456639
252,65,9060.46962558526,0.36124844134393924
252,66,9063.642157608494,0.3617250837753146
252,67,9107.258054490381,0.3682779528981943
252,68,9112.405486055251,0.36905130499628175
252,69,9146.997938470042,0.37424848835186925
252,70,9151.41619368149,0.37491228871416626
252,71,9268.42258400791,0.3924913737992654
252,72,9309.66453901769,0.3986875809822249
252,73,9686.402370165573,0.45528881763304885
252,74,9815.168217699958,0.4746346480919409
252,75,9837.585938185624,0.4780026950399075
252,76,9922.186624571335,0.49071313470122224
253,0,6716.283143111633,0.009056962606915993
253,1,6716.283143111634,0.00905696260691613
253,2,6716.283143111635,0.009056962606916267
253,3,6716.283143111635,0.009056962606916267
253,4,6716.283143111635,0.009056962606916267
253,5,6718.3201931611,0.009363009789828753
253,6,6718.320193161101,0.00936300978982889
253,7,6718.320193161102,0.009363009789829025
253,8,6718.320193161102,0.009363009789829025
253,9,6718.320193161102,0.009363009789829025
253,10,6722.223251052614,0.009949406708625857
253,11,6722.223251052615,0.009949406708625994
253,12,6722.223251052615,0.009949406708625994
253,13,6722.223251052615,0.009949406708625994
253,14,6722.2232510526155,0.009949406708626131
253,15,6722.95849738931,0.010059870401038121
253,16,6722.958497389311,0.010059870401038258
253,17,6722.958497389311,0.010059870401038258
253,18,6738.868027732486,0.012450124358847002
253,19,6738.868027732486,0.012450124358847002
253,20,6754.719424632604,0.014831644325811957
253,21,6754.719424632605,0.014831644325812094
253,22,6754.719424632605,0.014831644325812094
253,23,6769.327151263009,0.01702631479312034
253,24,6769.327151263009,0.01702631479312034
253,25,6771.364201312475,0.017332361976032964
253,26,6771.364201312475,0.017332361976032964
253,27,6771.364201312476,0.017332361976033103
253,28,6775.267259203989,0.01791875889483007
253,29,6775.26725920399,0.017918758894830206
253,30,6775.26725920399,0.017918758894830206
253,31,7182.168006867214,0.07905168372404056
253,32,7355.446323678374,0.10508508468725572
253,33,7475.79261865382,0.12316595833140322
253,34,7787.941474979743,0.1700633225630624
253,35,7808.368050812426,0.17313221917254
253,36,7838.6088397781705,0.17767560693782608
253,37,7839.288520453642,0.17777772242392464
253,38,7884.683649543717,0.18459790407808255
253,39,7915.066295177344,0.18916260444371152
253,40,8131.344245187158,0.2216562868370129
253,41,8159.653674291922,0.22590950635395457
253,42,8174.348105429928,0.22811720333983296
253,43,8174.348105429928,0.22811720333983296
253,44,8228.404282667825,0.236238624198892
253,45,8269.56217321831,0.24242220150515473
253,46,8533.403323944562,0.28206179746763244
253,47,8541.093393990972,0.2832171565491244
253,48,8546.965237142722,0.2840993445226445
253,49,8571.935614566048,0.2878509036307163
253,50,8574.634260709916,0.2882563492653119
253,51,8600.999881421354,0.2922175302616217
253,52,8606.507338022611,0.29304497265964713
253,53,8630.125494624714,0.2965933735914534
253,54,8643.757231179421,0.2986414109344082
253,55,8792.451575318724,0.32098130638802946
253,56,8829.560379671648,0.32655654742662976
253,57,8844.689921589286,0.32882961562339036
253,58,8850.630029530266,0.3297220597251001
253,59,8879.595300309305,0.33407381314743173
253,60,8949.108002422725,0.3445174282486065
253,61,9010.100224385655,0.353680923134864
253,62,9058.130094029782,0.3608969492232245
253,63,9089.22478214188,0.3655686271246816
253,64,9112.361852056343,0.3690447494075035
253,65,9191.890244909004,0.38099312573753064
253,66,9274.67961957533,0.3934314332294667
253,67,9279.482112201655,0.39415296156875823
253,68,9866.749460766741,0.48238423388923396
253,69,10212.02103691074,0.5342579682858685
254,0,6716.283143111633,0.009056962606915993
254,1,6716.283143111634,0.00905696260691613
254,2,6716.283143111635,0.009056962606916267
254,3,6716.283143111635,0.009056962606916267
254,4,6716.283143111635,0.009056962606916267
254,5,6718.3201931611,0.009363009789828753
254,6,6718.320193161101,0.00936300978982889
254,7,6718.320193161102,0.009363009789829025
254,8,6718.320193161102,0.009363009789829025
254,9,6718.320193161102,0.009363009789829025
254,10,6722.223251052614,0.009949406708625857
254,11,6722.223251052615,0.009949406708625994
254,12,6722.223251052615,0.009949406708625994
254,13,6722.223251052615,0.009949406708625994
254,14,6722.2232510526155,0.009949406708626131
254,15,6722.95849738931,0.010059870401038121
254,16,6722.958497389311,0.010059870401038258
254,17,6722.958497389311,0.010059870401038258
254,18,6722.958497389311,0.010059870401038258
254,19,6738.868027732486,0.012450124358847002
254,20,6738.868027732486,0.012450124358847002
254,21,6754.719424632604,0.014831644325811957
254,22,6754.719424632605,0.014831644325812094
254,23,6754.719424632605,0.014831644325812094
254,24,6769.327151263009,0.01702631479312034
254,25,6769.327151263009,0.01702631479312034
254,26,6771.364201312475,0.017332361976032964
254,27,6771.364201312475,0.017332361976032964
254,28,6771.364201312476,0.017332361976033103
254,29,6775.267259203989,0.01791875889483007
254,30,6775.26725920399,0.017918758894830206
254,31,6775.26725920399,0.017918758894830206
254,32,7460.480167657169,0.12086540980426214
254,33,7463.014257474711,0.12124613243309955
254,34,7554.796607136938,0.13503554794725636
254,35,7654.4634288387815,0.15000952957313424
254,36,7679.61217184212,0.15378788639454927
254,37,7721.503289448805,0.16008162401574594
254,38,7751.549696648855,0.16459580778979196
254,39,7752.924480903388,0.16480235590495612
254,40,7828.981572521228,0.176229202602348
254,41,7865.8841777874,0.18177346421084742
254,42,8034.585638045102,0.20711923648514158
254,43,8152.106287092636,0.2247755839982927
254,44,8295.748140751057,0.2463563913388006
254,45,8297.785190800525,0.2466624385217135
254,46,8301.688248692039,0.2472488354405106
254,47,8342.385594370733,0.25336322030810293
254,48,8460.154532093165,0.2710568708072664
254,49,8464.234983228067,0.2716699193551783
254,50,8466.542359643048,0.2720165804752176
254,51,8479.430544926756,0.27395290638923614
254,52,8481.17258067044,0.274214630509381
254,53,8527.713454961413,0.28120694936319307
254,54,8550.838090104262,0.2846812034411451
254,55,8557.96898037116,0.2857525511374941
254,56,8565.782624352507,0.2869264760144992
254,57,8600.678114246131,0.29216918783745965
254,58,8672.03346044062,0.3028896424940835
254,59,8693.759227522101,0.30615373009646957
254,60,8738.959393207757,0.31294462037376153
254,61,8752.0552768681,0.3149121509717697
254,62,8789.154140984825,0.3204858985854605
254,63,8891.497005451112,0.33586192990551567
254,64,9123.153603020144,0.3706661062229784
254,65,9124.671985873201,0.3708942286468151
254,66,9189.443115511624,0.3806254680756646
254,67,9345.537927054864,0.40407721259838697
254,68,9633.573976420632,0.4473518594381959
254,69,9634.249459872186,0.4474533443317587
254,70,9794.214546853276,0.4714865605248312
255,0,6716.283143111633,0.009056962606915993
255,1,6716.283143111634,0.00905696260691613
255,2,6716.283143111635,0.009056962606916267
255,3,6716.283143111635,0.009056962606916267
255,4,6716.283143111635,0.009056962606916267
255,5,6718.3201931611,0.009363009789828753
255,6,6718.320193161101,0.00936300978982889
255,7,6718.320193161102,0.009363009789829025
255,8,6718.320193161102,0.009363009789829025
255,9,6718.320193161102,0.009363009789829025
255,10,6722.223251052614,0.009949406708625857
255,11,6722.223251052615,0.009949406708625994
255,12,6722.223251052615,0.009949406708625994
255,13,6722.223251052615,0.009949406708625994
255,14,6722.2232510526155,0.009949406708626131
255,15,6722.95849738931,0.010059870401038121
255,16,6722.958497389311,0.010059870401038258
255,17,6722.958497389311,0.010059870401038258
255,18,6722.958497389311,0.010059870401038258
255,19,6738.868027732486,0.012450124358847002
255,20,6738.868027732486,0.012450124358847002
255,21,6754.719424632604,0.014831644325811957
255,22,6754.719424632605,0.014831644325812094
255,23,6754.719424632605,0.014831644325812094
255,24,6769.327151263009,0.01702631479312034
255,25,6769.327151263009,0.01702631479312034
255,26,6771.364201312475,0.017332361976032964
255,27,6771.364201312475,0.017332361976032964
255,28,6771.364201312476,0.017332361976033103
255,29,6775.267259203989,0.01791875889483007
255,30,6775.26725920399,0.017918758894830206
255,31,7040.509516236128,0.05776885760759129
255,32,7302.514944116192,0.09713265386361059
255,33,7431.819230155726,0.11655937953060781
255,34,7474.745194654867,0.12300859294694519
255,35,7505.857159519533,0.12768286651435284
255,36,7818.1694375291145,0.17460478328261936
255,37,7844.5798218486925,0.17857268958063288
255,38,7917.333452549345,0.18950322303926453
255,39,7921.006403118324,0.19005504854542124
255,40,8018.432644831191,0.2046924045719939
255,41,8045.233871166898,0.20871903112483445
255,42,8090.40587131806,0.21550568980139126
255,43,8139.331925037545,0.22285635892991967
255,44,8179.933389589019,0.2289563385800809
255,45,8266.8989684358,0.24202208059432095
255,46,8268.936018485267,0.2423281277772336
255,47,8289.261870992144,0.24538189167550245
255,48,8369.816358583263,0.2574844288736873
255,49,8383.526300553327,0.2595442158283244
255,50,8395.669359204845,0.2613685936305356
255,51,8421.133213688643,0.2651942929219716
255,52,8445.682934956958,0.26888265248752374
255,53,8451.623042897936,0.2697750965892332
255,54,8505.826506557936,0.27791864581699766
255,55,8595.711618411056,0.29142301959300726
255,56,8604.210764816478,0.2926999346178603
255,57,8751.862058702733,0.3148831218002904
255,58,8820.572248985889,0.32520616721542805
255,59,8829.600676887036,0.32656260169576856
255,60,8861.556927204527,0.331363721034334
255,61,9104.769224889493,0.36790403018171464
255,62,9227.1613395286,0.3862922685589844
255,63,9249.161288156496,0.3895975493023582
255,64,9522.92420755258,0.43072779560585633
255,65,9546.910237321958,0.43433146594380373
255,66,9626.135861922816,0.4462343542552307
255,67,9864.306701751742,0.48201723283529785
255,68,9938.141470373528,0.49311019687102287
255,69,9940.178520422996,0.49341624405393575
256,0,6716.283143111633,0.009056962606915993
256,1,6716.283143111634,0.00905696260691613
256,2,6716.283143111635,0.009056962606916267
256,3,6716.283143111635,0.009056962606916267
256,4,6716.283143111635,0.009056962606916267
256,5,6718.3201931611,0.009363009789828753
256,6,6718.320193161101,0.00936300978982889
256,7,6718.320193161102,0.009363009789829025
256,8,6718.320193161102,0.009363009789829025
256,9,6718.320193161102,0.009363009789829025
256,10,6722.223251052614,0.009949406708625857
256,11,6722.223251052615,0.009949406708625994
256,12,6722.223251052615,0.009949406708625994
256,13,6722.223251052615,0.009949406708625994
256,14,6722.2232510526155,0.009949406708626131
256,15,6722.95849738931,0.010059870401038121
256,16,6722.958497389311,0.010059870401038258
256,17,6722.958497389311,0.010059870401038258
256,18,6722.958497389311,0.010059870401038258
256,19,6738.868027732486,0.012450124358847002
256,20,6738.868027732486,0.012450124358847002
256,21,6754.719424632604,0.014831644325811957
256,22,6754.719424632605,0.014831644325812094
256,23,6754.719424632605,0.014831644325812094
256,24,6769.327151263009,0.01702631479312034
256,25,6769.327151263009,0.01702631479312034
256,26,6771.364201312475,0.017332361976032964
256,27,6771.364201312475,0.017332361976032964
256,28,6771.364201312476,0.017332361976033103
256,29,6775.267259203989,0.01791875889483007
256,30,6775.26725920399,0.017918758894830206
256,31,7514.658165966329,0.129005133107922
256,32,7541.82773636438,0.13308709981436
256,33,7640.613161604648,0.14792866009685213
256,34,8026.387568793737,0.2058875554077129
256,35,8091.699106095638,0.21569998589177253
256,36,8141.499126463787,0.2231819601057373
256,37,8183.603086216848,0.2295076752128678
256,38,8339.020192778637,0.2528576010785211
256,39,8403.19344924371,0.26249901581185553
256,40,8480.875995160732,0.2741700713883311
256,41,8490.807512216426,0.2756621863305929
256,42,8495.445816444635,0.27635904694180213
256,43,8526.29123476082,0.2809932744532482
256,44,8612.456710077116,0.293938808605336
256,45,8620.757204958376,0.2951858781487945
256,46,8645.188561604817,0.29885645456803134
256,47,8675.884396915566,0.30346820867120883
256,48,8733.13128232401,0.31206900275300625
256,49,8766.579595732683,0.3170942902242612
256,50,8785.542694944064,0.3199433135432789
256,51,8793.20204804911,0.321094057699686
256,52,8825.969695919493,0.3260170817186739
256,53,8890.069834426655,0.33564751118188924
256,54,8985.525161123356,0.34998875617838887
256,55,9120.691289712466,0.3702961673245892
256,56,9138.321257556698,0.3729449004742635
256,57,9191.48016556109,0.3809315152585772
256,58,9289.460542954741,0.39565212484295986
256,59,9325.859774426244,0.4011207593789429
256,60,9345.594879321694,0.4040857691288603
256,61,9413.942492117601,0.4143543407628608
256,62,9704.592530932041,0.45802171438281863
256,63,9783.30816000397,0.46984798076982714
256,64,9850.925124042187,0.4800067794534536
256,65,9872.519565728977,0.4832511366780314
256,66,9877.264681489261,0.48396404469490106
256,67,9890.915593552842,0.48601496297368413
256,68,10043.115697082863,0.5088815650665359
256,69,10069.828036073892,0.5128948371505246
256,70,10774.283645835232,0.6187325189055337
257,0,6716.283143111633,0.009056962606915993
257,1,6716.283143111634,0.00905696260691613
257,2,6716.283143111635,0.009056962606916267
257,3,6716.283143111635,0.009056962606916267
257,4,6716.283143111635,0.009056962606916267
257,5,6718.3201931611,0.009363009789828753
257,6,6718.320193161101,0.00936300978982889
257,7,6718.320193161102,0.009363009789829025
257,8,6718.320193161102,0.009363009789829025
257,9,6718.320193161102,0.009363009789829025
257,10,6722.223251052614,0.009949406708625857
257,11,6722.223251052615,0.009949406708625994
257,12,6722.223251052615,0.009949406708625994
257,13,6722.223251052615,0.009949406708625994
257,14,6722.2232510526155,0.009949406708626131
257,15,6722.95849738931,0.010059870401038121
257,16,6722.958497389311,0.010059870401038258
257,17,6722.958497389311,0.010059870401038258
257,18,6722.958497389311,0.010059870401038258
257,19,6738.868027732486,0.012450124358847002
257,20,6738.868027732486,0.012450124358847002
257,21,6754.719424632604,0.014831644325811957
257,22,6754.719424632605,0.014831644325812094
257,23,6754.719424632605,0.014831644325812094
257,24,6769.327151263009,0.01702631479312034
257,25,6769.327151263009,0.01702631479312034
257,26,6771.364201312475,0.017332361976032964
257,27,6771.364201312475,0.017332361976032964
257,28,6771.364201312476,0.017332361976033103
257,29,6775.267259203989,0.01791875889483007
257,30,6775.26725920399,0.017918758894830206
257,31,7182.30292118714,0.07907195330335635
257,32,7237.58304068934,0.08737725971895134
257,33,7552.647156851399,0.13471261370964527
257,34,7599.9412363533565,0.14181809440404997
257,35,7695.948133821383,0.15624220760537602
257,36,7882.314940096614,0.18424202825970765
257,37,7895.7174500518195,0.18625562651018923
257,38,8028.782128717645,0.20624731501166538
257,39,8037.572304419769,0.20756795438998937
257,40,8049.489765344573,0.20935843830297074
257,41,8119.403494914494,0.21986230392345169
257,42,8129.4537711667745,0.2213722612930851
257,43,8185.150476657634,0.2297401557478416
257,44,8225.602731601355,0.2358177180891459
257,45,8235.582093261297,0.23731702122315157
257,46,8326.80465322671,0.25102233371795535
257,47,8393.735021016182,0.2610779779170947
257,48,8409.652949905454,0.2634694936756992
257,49,8417.190133692733,0.26460188306681687
257,50,8427.950794211427,0.266218568841861
257,51,8482.134576357326,0.27435916111137715
257,52,8527.280065693558,0.28114183679290233
257,53,8567.01479631169,0.2871115980035593
257,54,8659.861285152272,0.30106089019715626
257,55,8832.493049559047,0.3269971528784626
257,56,8898.713153721083,0.33694608679703764
257,57,8904.653261662063,0.3378385308987474
257,58,8947.944793638071,0.3443426673134121
257,59,8965.895678889321,0.34703961521774657
257,60,9022.393715698598,0.3555279019979864
257,61,9102.876573725967,0.3676196775429638
257,62,9108.816681666949,0.36851212164467384
257,63,9193.732965802397,0.3812699768332929
257,64,9257.359678709174,0.3908292786522196
257,65,9306.926150915635,0.3982761645005461
257,66,9346.596942431726,0.4042363194759204
257,67,9419.301968535163,0.4151595505611723
257,68,9441.195850113974,0.41844889575029665
257,69,9448.391782711888,0.4195300154314735
257,70,9516.180774864322,0.42971465968514455
257,71,9706.182545104199,0.45826059872358754
